2 49 68 33 9 5
2 49 68 33 48 6
2 50 68 33 48 6
2 50 68 33 48 6
2 50 68 33 36 6
2 50 68 33 36 6
2 50 68 33 36 6
2 50 68 33 23 4
2 50 68 33 23 4
2 50 68 33 48 6
2 50 68 33 23 4
2 50 68 33 48 6
2 50 68 33 48 6
2 50 68 33 32 5
2 50 68 33 48 6
2 51 68 33 23 4
2 51 68 33 23 4
2 51 68 33 48 6
2 51 68 33 23 4
2 51 68 33 23 4
2 51 68 33 48 6
2 51 68 33 23 4
2 51 68 33 36 6
2 51 68 33 48 6
2 51 68 33 36 6
2 51 68 33 48 6
2 51 68 33 36 6
2 51 68 33 23 4
2 51 68 33 48 6
2 51 68 33 40 5
2 51 68 33 23 4
2 51 68 33 36 6
2 51 68 33 48 6
2 51 68 33 36 6
2 51 68 33 48 6
2 51 68 33 36 6
2 51 68 33 48 6
2 51 68 33 23 4
2 51 68 33 23 4
2 51 68 33 48 6
2 51 68 33 23 4
2 51 68 33 23 4
3 51 68 33 23 4
2 51 68 33 48 6
2 51 68 33 48 6
2 51 68 33 36 6
2 51 68 33 23 4
2 51 68 33 36 6
2 51 68 33 36 6
2 51 68 33 36 6
2 52 68 33 48 6
2 52 68 33 23 4
2 52 68 33 36 6
3 52 68 33 23 4
2 52 68 33 36 6
2 54 68 33 36 6
2 54 68 33 36 6
2 54 68 33 48 6
2 54 68 33 36 6
2 54 68 33 48 6
2 54 68 33 36 6
3 54 68 33 23 4
2 54 68 33 36 6
2 54 68 33 48 6
2 54 68 33 48 6
3 54 68 33 48 6
2 54 68 33 48 6
2 54 68 33 36 6
2 54 68 33 36 6
2 54 68 33 48 6
2 54 68 33 36 6
2 54 68 33 31 5
2 54 68 33 48 6
2 54 68 33 23 4
2 54 68 33 23 4
2 54 68 33 36 6
3 54 68 33 23 4
3 54 68 33 23 4
2 54 68 33 23 4
2 54 68 33 23 4
2 54 68 33 23 4
2 54 68 33 31 5
2 54 68 33 23 4
3 54 68 33 48 6
2 54 68 33 36 6
2 54 68 33 36 6
2 54 68 33 23 4
2 56 68 33 36 6
2 56 68 33 36 6
2 56 68 33 23 4
2 56 68 33 23 4
2 56 68 33 48 6
2 56 68 33 36 6
2 56 68 33 40 5
2 56 68 33 23 4
2 56 68 33 48 6
2 56 68 33 23 4
2 58 68 33 48 6
2 58 68 33 23 4
2 58 68 33 23 4
2 58 68 33 36 6
2 58 68 33 23 4
3 58 68 33 23 4
2 58 68 33 48 6
2 58 68 33 36 6
2 58 68 33 36 6
2 58 68 33 48 6
2 58 68 33 36 6
2 58 68 33 48 5
3 58 68 33 28 4
2 58 68 33 32 5
2 58 68 33 23 4
3 58 68 33 48 6
2 58 68 33 36 6
2 58 68 33 48 6
2 58 68 33 36 6
2 58 68 33 23 4
2 58 68 33 9 5
2 58 68 33 23 4
2 58 68 33 36 6
2 58 68 33 48 6
2 58 68 33 23 4
2 3 27 34 5 6
2 3 27 34 32 5
2 3 27 34 5 6
2 3 27 34 48 6
2 3 27 34 48 6
2 3 27 34 48 6
2 7 27 34 23 4
2 7 27 34 48 6
2 7 27 34 36 6
2 7 27 34 48 6
2 7 27 34 36 6
2 8 27 34 48 6
2 8 27 34 48 6
2 8 27 34 48 6
2 8 27 34 32 6
2 8 27 34 23 4
2 10 27 34 48 6
3 10 27 34 23 4
2 10 27 34 48 6
2 10 27 34 48 6
2 10 27 34 36 6
2 10 27 34 48 6
2 10 27 34 23 4
2 10 27 34 48 6
2 10 27 34 48 6
2 10 27 34 8 5
3 10 27 34 48 6
2 10 27 34 48 6
2 10 27 34 48 6
2 10 27 34 48 6
2 10 27 34 48 6
2 10 27 34 48 6
2 10 27 34 36 6
2 10 27 34 23 4
2 10 27 34 31 5
2 10 27 34 48 6
2 10 27 34 48 6
2 11 27 34 5 6
3 11 27 34 48 6
3 12 27 34 23 4
2 12 27 34 48 6
3 13 27 34 48 6
3 14 27 34 48 6
3 14 27 34 48 6
2 16 27 34 23 4
2 16 27 34 48 6
2 16 27 34 37 5
2 16 27 34 48 6
2 16 27 34 48 6
2 16 27 34 48 6
2 16 27 34 48 6
2 16 27 34 48 6
2 16 27 34 48 6
2 16 27 34 48 6
2 16 27 34 9 5
3 16 27 34 48 6
2 16 27 34 36 6
2 16 27 34 48 6
2 16 27 34 8 5
2 16 27 34 48 6
2 16 27 34 36 6
2 16 27 34 23 4
3 16 27 34 48 6
2 16 27 34 32 5
3 16 27 34 48 6
2 16 27 34 23 4
2 17 27 34 48 6
2 17 27 34 36 6
2 17 27 34 48 6
2 18 27 34 23 4
2 18 27 34 23 4
2 18 27 34 48 6
2 18 27 34 23 4
2 18 27 34 48 6
2 20 27 34 48 6
2 21 27 34 48 6
3 21 27 34 48 6
2 21 27 34 31 5
2 25 27 34 23 4
3 25 27 34 48 6
3 25 27 34 23 4
2 25 27 34 48 6
2 25 27 34 48 6
2 25 27 34 23 4
2 25 27 34 48 6
3 26 27 34 23 4
2 26 27 34 23 4
2 26 27 34 48 6
3 26 27 34 23 4
2 40 27 34 48 6
3 44 27 34 48 6
2 44 27 34 36 6
2 44 27 34 48 6
2 45 27 34 48 6
2 45 27 34 48 6
3 48 27 34 23 4
2 49 27 34 36 6
2 50 27 34 23 4
2 50 27 34 27 3
2 50 27 34 23 4
2 50 27 34 10 5
2 50 27 34 48 6
2 51 27 34 5 5
2 52 27 34 48 6
2 52 27 34 48 6
2 52 27 34 23 4
3 54 27 34 47 5
2 54 27 34 8 5
3 56 27 34 48 6
2 56 27 34 23 4
3 56 27 34 48 6
2 58 27 34 48 6
2 61 27 34 23 4
2 62 27 34 8 5
2 67 27 34 48 6
2 70 27 34 23 4
2 71 27 34 48 6
2 73 27 34 36 6
2 73 27 34 48 6
2 74 27 34 48 6
2 74 27 34 23 4
2 74 27 34 8 5
2 74 27 34 23 4
2 74 27 34 48 6
2 75 27 34 48 6
2 76 27 34 36 6
2 76 27 34 23 4
2 76 27 34 10 5
2 76 27 34 23 4
2 76 27 34 48 6
2 76 27 34 48 6
2 89 27 34 23 4
2 89 27 34 48 6
2 89 27 34 31 5
2 89 27 34 48 6
2 92 27 34 8 5
3 92 27 34 48 6
2 103 27 34 23 4
2 103 27 34 5 5
2 105 27 34 8 5
2 105 27 34 48 6
2 106 27 34 23 4
2 106 27 34 8 5
2 106 27 34 5 5
3 106 27 34 31 5
2 106 27 34 30 5
2 106 27 34 48 6
2 106 27 34 48 6
2 106 27 34 48 6
2 106 27 34 48 6
2 106 27 34 8 5
2 106 27 34 48 6
2 109 27 34 36 6
2 109 27 34 23 4
2 109 27 34 5 5
2 109 27 34 8 5
2 109 27 34 36 6
2 109 27 34 48 6
3 110 27 34 48 6
2 110 27 34 48 6
2 110 27 34 23 4
2 110 27 34 48 6
2 110 27 34 48 6
2 110 27 34 36 6
2 110 27 34 48 6
2 110 27 34 23 4
2 110 27 34 48 6
2 110 27 34 36 6
2 110 27 34 48 6
2 110 27 34 36 6
2 110 27 34 48 6
3 110 27 34 18 4
2 112 27 34 48 6
2 112 27 34 23 4
2 112 27 34 23 4
2 112 27 34 9 5
2 112 27 34 48 6
2 112 27 34 8 5
2 112 27 34 48 6
2 112 27 34 8 5
2 112 27 34 48 6
2 112 27 34 48 6
2 112 27 34 48 6
2 112 27 34 23 4
2 112 27 34 48 6
2 112 27 34 23 4
2 112 27 34 37 5
2 112 27 34 23 4
2 112 27 34 48 6
2 112 27 34 36 6
2 112 27 34 48 6
2 112 27 34 23 4
2 112 27 34 23 4
3 113 27 34 48 6
2 113 27 34 36 6
3 113 27 34 48 6
2 113 27 34 48 6
2 113 27 34 8 5
2 113 27 34 48 6
2 113 27 34 48 6
2 113 27 34 48 6
2 113 27 34 48 6
2 113 27 34 48 6
2 113 27 34 48 6
2 113 27 34 23 4
2 113 27 34 48 6
2 113 27 34 23 4
2 114 27 34 48 6
2 114 27 34 48 6
2 114 27 34 48 6
2 114 27 34 23 4
2 114 27 34 23 4
2 114 27 34 48 6
2 114 27 34 32 5
2 114 27 34 48 6
2 114 27 34 31 5
2 114 27 34 23 4
2 116 27 34 48 6
2 2 68 34 48 6
2 3 68 34 48 6
2 3 68 34 48 6
2 3 68 34 23 4
2 3 68 34 48 6
2 3 68 34 23 4
2 3 68 34 36 6
2 4 68 34 48 6
2 4 68 34 36 6
2 4 68 34 23 4
2 4 68 34 48 6
2 4 68 34 36 6
2 4 68 34 23 4
3 5 68 34 48 6
2 7 68 34 23 4
2 7 68 34 36 6
3 7 68 34 23 4
2 7 68 34 23 4
2 8 68 34 48 6
2 8 68 34 48 6
2 8 68 34 36 6
2 8 68 34 23 4
2 8 68 34 36 6
3 8 68 34 23 4
2 8 68 34 7 7
2 10 68 34 23 4
3 10 68 34 48 6
2 10 68 34 23 4
2 10 68 34 23 4
2 10 68 34 32 7
2 10 68 34 36 6
3 10 68 34 23 4
2 10 68 34 23 4
3 10 68 34 48 6
2 10 68 34 23 4
2 10 68 34 48 6
2 10 68 34 36 6
3 10 68 34 48 6
2 10 68 34 36 6
2 10 68 34 23 4
2 10 68 34 23 4
2 10 68 34 23 4
2 10 68 34 23 4
2 10 68 34 48 6
2 10 68 34 48 6
2 12 68 34 36 6
2 12 68 34 23 4
2 12 68 34 23 4
2 12 68 34 48 6
3 12 68 34 23 4
2 13 68 34 23 4
2 13 68 34 48 6
3 13 68 34 23 4
2 13 68 34 48 6
2 13 68 34 36 6
2 13 68 34 32 6
3 13 68 34 23 4
2 13 68 34 23 4
2 13 68 34 48 6
2 13 68 34 23 4
2 14 68 34 48 6
2 14 68 34 23 4
2 14 68 34 8 5
3 14 68 34 48 6
2 14 68 34 36 6
2 14 68 34 48 6
2 14 68 34 36 6
2 14 68 34 23 4
2 14 68 34 48 6
2 16 68 34 23 4
2 16 68 34 48 6
2 16 68 34 23 4
2 16 68 34 8 5
2 16 68 34 48 6
3 16 68 34 48 6
2 16 68 34 23 4
2 16 68 34 23 4
2 16 68 34 23 4
2 16 68 34 36 6
2 16 68 34 23 4
2 16 68 34 23 4
2 16 68 34 23 4
2 16 68 34 36 6
2 16 68 34 23 4
2 16 68 34 23 4
2 17 68 34 48 6
2 17 68 34 36 6
2 17 68 34 23 4
2 17 68 34 48 6
2 17 68 34 32 5
3 17 68 34 23 4
2 17 68 34 23 4
2 17 68 34 23 4
2 18 68 34 48 6
2 18 68 34 23 4
2 18 68 34 48 6
2 18 68 34 23 4
2 18 68 34 8 5
2 18 68 34 48 6
2 18 68 34 8 5
2 18 68 34 48 6
2 18 68 34 23 4
2 18 68 34 36 6
2 18 68 34 36 6
2 18 68 34 23 4
2 18 68 34 23 4
3 18 68 34 48 6
2 18 68 34 36 6
3 18 68 34 23 4
2 18 68 34 23 4
2 18 68 34 23 4
2 18 68 34 48 6
2 18 68 34 36 6
3 18 68 34 23 4
2 18 68 34 36 6
2 18 68 34 48 6
2 18 68 34 23 4
2 20 68 34 48 6
2 20 68 34 23 4
2 20 68 34 23 4
2 21 68 34 8 5
2 21 68 34 48 6
3 21 68 34 48 6
2 21 68 34 36 6
2 21 68 34 23 4
2 21 68 34 48 6
2 21 68 34 31 5
2 21 68 34 23 4
3 21 68 34 23 4
2 21 68 34 48 6
2 23 68 34 5 5
2 23 68 34 48 6
2 23 68 34 23 4
2 23 68 34 36 6
3 23 68 34 23 4
2 23 68 34 36 6
2 23 68 34 23 4
2 23 68 34 36 6
2 23 68 34 48 6
2 25 68 34 8 5
2 25 68 34 23 4
3 25 68 34 23 4
2 26 68 34 23 4
2 26 68 34 48 6
2 26 68 34 48 6
2 26 68 34 36 6
2 26 68 34 48 6
2 26 68 34 48 6
3 26 68 34 48 6
2 26 68 34 23 4
2 26 68 34 23 4
2 28 68 34 32 5
2 34 68 34 23 4
2 35 68 34 36 6
2 35 68 34 8 5
2 37 68 34 23 4
2 38 68 34 23 4
2 38 68 34 23 4
2 40 68 34 48 6
2 40 68 34 36 6
2 41 68 34 36 6
2 42 68 34 23 4
2 42 68 34 48 6
2 43 68 34 23 4
2 44 68 34 23 4
2 44 68 34 32 5
2 44 68 34 23 4
2 44 68 34 36 6
3 44 68 34 48 6
2 44 68 34 23 4
2 44 68 34 36 6
2 44 68 34 48 6
2 44 68 34 23 4
2 44 68 34 36 6
2 45 68 34 36 6
2 45 68 34 48 6
2 45 68 34 23 4
2 46 68 34 36 6
2 46 68 34 23 4
2 46 68 34 36 6
2 48 68 34 31 5
2 50 68 34 23 4
2 50 68 34 23 4
2 50 68 34 23 4
2 50 68 34 23 4
2 51 68 34 36 6
2 51 68 34 23 4
2 51 68 34 8 5
2 51 68 34 23 4
2 52 68 34 23 4
2 54 68 34 23 4
2 54 68 34 23 4
3 54 68 34 23 4
2 54 68 34 36 6
2 54 68 34 48 6
2 54 68 34 36 6
3 54 68 34 23 4
2 54 68 34 36 6
2 56 68 34 23 4
2 56 68 34 23 4
2 56 68 34 23 4
3 58 68 34 23 4
3 61 68 34 48 6
2 61 68 34 36 6
2 61 68 34 48 6
2 61 68 34 23 4
3 61 68 34 23 4
2 61 68 34 48 6
2 61 68 34 48 6
2 61 68 34 32 5
2 61 68 34 23 4
2 62 68 34 48 6
2 62 68 34 23 4
3 62 68 34 48 6
2 62 68 34 48 6
2 62 68 34 36 6
2 62 68 34 23 4
2 62 68 34 48 6
2 66 68 34 23 4
2 67 68 34 48 6
3 67 68 34 23 4
3 67 68 34 48 6
2 67 68 34 23 4
2 68 68 34 8 5
2 68 68 34 23 4
2 68 68 34 48 6
2 69 68 34 8 5
2 69 68 34 48 6
3 70 68 34 22 4
2 70 68 34 23 4
2 70 68 34 36 6
3 70 68 34 23 4
3 70 68 34 48 6
2 71 68 34 48 6
2 71 68 34 36 6
2 72 68 34 48 6
2 73 68 34 36 6
2 73 68 34 23 4
2 73 68 34 23 4
2 73 68 34 48 6
2 73 68 34 7 7
2 73 68 34 36 6
2 74 68 34 7 7
2 74 68 34 8 5
2 74 68 34 32 5
2 74 68 34 48 6
2 74 68 34 36 6
2 74 68 34 36 6
2 74 68 34 23 4
2 74 68 34 36 6
2 74 68 34 48 6
2 74 68 34 23 4
2 74 68 34 36 6
2 75 68 34 48 6
2 75 68 34 48 6
2 75 68 34 36 6
3 75 68 34 23 4
3 75 68 34 23 4
2 75 68 34 23 4
2 76 68 34 23 4
2 76 68 34 36 6
2 76 68 34 23 4
2 76 68 34 48 6
2 76 68 34 36 6
2 80 68 34 23 4
2 84 68 34 23 4
2 85 68 34 23 4
2 85 68 34 36 6
2 86 68 34 27 3
2 86 68 34 23 4
2 86 68 34 8 5
2 87 68 34 23 4
2 87 68 34 9 5
2 87 68 34 48 6
2 87 68 34 48 6
2 87 68 34 36 6
2 87 68 34 48 6
2 87 68 34 23 4
2 89 68 34 48 6
2 89 68 34 48 6
2 89 68 34 36 6
3 89 68 34 23 4
2 89 68 34 8 5
2 89 68 34 36 6
2 89 68 34 48 6
2 89 68 34 32 5
2 89 68 34 23 4
3 89 68 34 48 6
3 89 68 34 23 4
2 100 68 34 8 5
2 100 68 34 48 6
2 100 68 34 48 6
2 100 68 34 8 5
2 103 68 34 36 6
2 103 68 34 36 6
2 103 68 34 36 6
2 103 68 34 23 4
2 103 68 34 23 4
2 105 68 34 31 5
2 105 68 34 48 6
3 105 68 34 48 6
2 105 68 34 48 6
2 105 68 34 36 6
3 105 68 34 28 4
2 105 68 34 23 4
2 105 68 34 48 6
2 105 68 34 27 3
3 105 68 34 23 4
2 105 68 34 7 6
2 105 68 34 36 6
2 105 68 34 48 6
2 105 68 34 23 4
2 106 68 34 23 4
2 106 68 34 36 6
3 106 68 34 23 4
2 106 68 34 36 6
2 106 68 34 48 6
2 106 68 34 36 6
3 106 68 34 23 4
2 106 68 34 36 6
2 106 68 34 48 6
2 106 68 34 23 4
2 106 68 34 48 6
2 106 68 34 23 4
3 107 68 34 48 6
2 108 68 34 48 6
3 108 68 34 5 6
2 108 68 34 48 6
2 109 68 34 36 6
2 109 68 34 48 6
2 109 68 34 48 6
3 109 68 34 48 6
2 110 68 34 48 6
2 110 68 34 36 6
3 110 68 34 48 6
2 110 68 34 48 6
2 110 68 34 23 4
2 110 68 34 36 6
2 110 68 34 48 6
3 110 68 34 23 4
2 110 68 34 23 4
2 110 68 34 23 4
3 110 68 34 48 6
2 110 68 34 48 6
2 110 68 34 36 6
2 110 68 34 48 6
2 110 68 34 8 5
2 110 68 34 36 6
2 110 68 34 48 6
3 110 68 34 48 6
2 110 68 34 48 6
2 110 68 34 23 4
2 110 68 34 23 4
2 110 68 34 36 6
2 112 68 34 23 4
2 112 68 34 23 4
2 112 68 34 23 4
2 112 68 34 36 6
2 112 68 34 32 5
2 112 68 34 36 6
2 112 68 34 48 6
2 112 68 34 48 6
2 112 68 34 48 6
2 112 68 34 36 6
2 112 68 34 36 6
2 112 68 34 48 6
2 112 68 34 48 6
2 112 68 34 23 4
2 112 68 34 36 6
2 112 68 34 48 6
2 112 68 34 48 6
2 112 68 34 48 6
2 112 68 34 7 7
2 112 68 34 23 4
2 112 68 34 23 4
2 112 68 34 48 6
2 112 68 34 23 4
2 112 68 34 48 6
2 112 68 34 23 4
2 112 68 34 48 6
2 112 68 34 23 4
2 112 68 34 36 6
2 112 68 34 23 4
2 112 68 34 36 6
2 112 68 34 9 5
2 112 68 34 36 6
3 112 68 34 23 4
2 112 68 34 48 6
2 113 68 34 48 6
3 113 68 34 48 6
2 113 68 34 36 6
2 113 68 34 23 4
2 113 68 34 23 4
2 113 68 34 36 6
2 113 68 34 36 6
2 113 68 34 23 4
2 113 68 34 23 4
2 113 68 34 48 6
2 113 68 34 23 4
2 113 68 34 36 6
2 113 68 34 48 6
2 113 68 34 23 4
2 113 68 34 36 6
2 113 68 34 48 6
2 113 68 34 23 4
2 113 68 34 23 4
2 113 68 34 7 7
2 113 68 34 8 5
2 113 68 34 23 4
3 114 68 34 23 4
2 114 68 34 48 6
2 114 68 34 48 6
2 114 68 34 36 6
2 114 68 34 32 6
3 114 68 34 48 6
2 114 68 34 36 6
2 114 68 34 36 6
2 114 68 34 48 6
2 114 68 34 36 6
2 114 68 34 36 6
2 114 68 34 23 4
2 114 68 34 48 6
2 114 68 34 36 6
2 114 68 34 36 6
2 114 68 34 48 6
2 114 68 34 23 4
2 114 68 34 23 4
2 114 68 34 23 4
2 114 68 34 23 4
2 114 68 34 8 5
2 114 68 34 23 4
2 115 68 34 48 6
2 116 68 34 36 6
2 116 68 34 23 4
2 116 68 34 48 6
2 116 68 34 48 6
3 116 68 34 23 4
3 116 68 34 23 4
2 118 68 34 48 6
2 118 68 34 23 4
2 1 68 35 48 6
3 1 68 35 48 6
2 1 68 35 5 5
2 3 68 35 23 4
2 3 68 35 23 4
2 4 68 35 48 6
2 4 68 35 36 6
2 7 68 35 36 6
2 8 68 35 36 6
2 8 68 35 48 6
2 8 68 35 8 5
3 8 68 35 36 6
3 8 68 35 23 4
2 10 68 35 23 4
2 10 68 35 48 6
2 10 68 35 23 4
2 10 68 35 36 6
2 10 68 35 48 6
2 10 68 35 8 5
2 10 68 35 36 6
2 12 68 35 23 4
2 12 68 35 18 4
2 12 68 35 48 6
2 12 68 35 36 6
2 12 68 35 36 6
2 13 68 35 23 4
2 13 68 35 23 4
3 13 68 35 48 6
3 13 68 35 36 6
2 14 68 35 36 6
2 15 68 35 48 6
2 16 68 35 48 6
2 16 68 35 48 6
2 16 68 35 8 5
3 16 68 35 23 4
2 16 68 35 48 6
2 16 68 35 23 4
2 17 68 35 48 6
2 17 68 35 23 4
3 17 68 35 48 6
2 17 68 35 48 6
2 18 68 35 48 6
2 18 68 35 36 6
2 18 68 35 36 6
2 20 68 35 8 5
2 20 68 35 48 6
2 20 68 35 36 6
2 21 68 35 23 4
3 21 68 35 47 5
2 21 68 35 30 5
2 21 68 35 8 5
2 21 68 35 32 5
3 21 68 35 23 4
3 21 68 35 48 6
2 21 68 35 32 5
2 22 68 35 36 6
2 23 68 35 23 4
2 23 68 35 48 6
2 25 68 35 48 6
2 25 68 35 8 5
2 26 68 35 23 4
2 29 68 35 48 6
2 29 68 35 48 6
2 29 68 35 48 6
2 29 68 35 36 6
2 29 68 35 23 4
3 30 68 35 48 6
2 32 68 35 48 6
2 34 68 35 32 5
2 34 68 35 36 6
2 34 68 35 23 4
2 34 68 35 23 4
2 34 68 35 23 4
2 34 68 35 48 6
2 34 68 35 36 6
2 34 68 35 23 4
2 35 68 35 40 5
2 35 68 35 36 6
2 35 68 35 48 6
2 35 68 35 23 4
2 35 68 35 8 5
2 40 68 35 23 4
2 40 68 35 31 5
2 40 68 35 23 4
2 40 68 35 23 4
2 40 68 35 48 6
2 40 68 35 48 6
2 40 68 35 8 5
2 40 68 35 8 5
2 40 68 35 36 6
2 41 68 35 7 6
2 41 68 35 36 6
2 41 68 35 36 6
2 41 68 35 36 6
2 42 68 35 48 6
2 43 68 35 32 5
2 44 68 35 48 6
3 44 68 35 11 5
2 44 68 35 36 6
2 45 68 35 36 6
2 45 68 35 48 6
2 45 68 35 36 6
2 45 68 35 23 4
2 45 68 35 10 5
2 46 68 35 23 4
2 46 68 35 36 6
2 47 68 35 36 6
2 48 68 35 48 6
2 48 68 35 23 4
2 48 68 35 36 6
3 48 68 35 23 4
2 48 68 35 48 6
2 49 68 35 48 6
2 49 68 35 23 4
2 49 68 35 48 6
2 49 68 35 8 5
2 49 68 35 23 4
2 51 68 35 18 4
3 51 68 35 23 4
2 51 68 35 30 5
3 51 68 35 31 5
2 51 68 35 5 5
2 51 68 35 48 6
2 51 68 35 23 4
2 51 68 35 23 4
2 52 68 35 48 6
2 52 68 35 31 5
2 52 68 35 48 6
2 52 68 35 23 4
2 52 68 35 36 6
2 52 68 35 23 4
2 52 68 35 36 6
2 52 68 35 48 6
2 54 68 35 40 5
2 54 68 35 23 4
2 54 68 35 36 6
2 54 68 35 48 6
2 54 68 35 36 6
2 54 68 35 48 6
2 54 68 35 36 6
2 54 68 35 23 4
2 54 68 35 36 6
3 54 68 35 23 4
2 54 68 35 48 6
2 54 68 35 23 4
3 55 68 35 23 4
2 56 68 35 48 6
2 56 68 35 48 6
2 56 68 35 48 6
2 56 68 35 36 6
2 60 68 35 48 6
2 61 68 35 48 6
2 63 68 35 23 4
2 63 68 35 48 6
2 63 68 35 23 4
2 63 68 35 48 6
2 63 68 35 23 4
3 65 68 35 23 4
2 66 68 35 48 6
2 70 68 35 48 6
2 70 68 35 36 6
2 70 68 35 36 6
2 70 68 35 23 4
2 71 68 35 48 6
2 71 68 35 23 4
2 71 68 35 30 5
3 71 68 35 23 4
2 73 68 35 36 6
2 73 68 35 36 6
3 73 68 35 23 4
2 73 68 35 36 6
2 74 68 35 36 6
2 74 68 35 48 6
2 74 68 35 48 6
2 74 68 35 36 6
2 74 68 35 23 4
2 74 68 35 48 6
2 75 68 35 36 6
2 75 68 35 36 6
2 75 68 35 23 4
3 76 68 35 36 6
2 76 68 35 8 5
2 76 68 35 23 4
2 76 68 35 36 6
2 77 68 35 10 5
2 77 68 35 48 6
2 77 68 35 48 6
2 80 68 35 48 6
2 81 68 35 23 4
2 83 68 35 23 4
2 83 68 35 48 6
3 85 68 35 16 7
2 85 68 35 23 4
2 85 68 35 23 4
2 86 68 35 23 4
2 86 68 35 36 6
2 86 68 35 32 6
2 86 68 35 36 6
2 86 68 35 8 5
2 86 68 35 23 4
2 86 68 35 23 4
3 86 68 35 23 4
2 86 68 35 23 4
2 86 68 35 32 5
2 87 68 35 32 5
2 87 68 35 23 4
2 87 68 35 18 4
3 89 68 35 48 6
2 89 68 35 36 6
2 89 68 35 36 6
3 91 68 35 48 6
2 93 68 35 48 6
2 93 68 35 48 6
2 93 68 35 48 6
2 93 68 35 48 6
2 95 68 35 48 6
2 101 68 35 8 5
2 103 68 35 48 6
3 103 68 35 48 6
2 103 68 35 36 6
2 104 68 35 48 6
2 104 68 35 34 5
2 104 68 35 48 6
2 105 68 35 23 4
2 105 68 35 48 6
2 105 68 35 36 6
3 105 68 35 23 4
2 105 68 35 23 4
2 105 68 35 48 6
2 106 68 35 23 4
2 106 68 35 48 6
2 106 68 35 36 6
2 106 68 35 23 4
2 107 68 35 48 6
3 109 68 35 23 4
2 109 68 35 48 6
2 109 68 35 23 4
2 113 68 35 23 4
2 113 68 35 48 6
2 113 68 35 48 6
2 113 68 35 36 6
2 114 68 35 48 6
2 114 68 35 36 6
2 114 68 35 36 6
2 114 68 35 23 4
3 7 68 36 48 6
2 7 68 36 36 6
2 8 68 36 31 5
2 8 68 36 48 6
2 8 68 36 48 6
2 8 68 36 23 4
2 8 68 36 48 6
2 10 68 36 48 6
2 10 68 36 48 6
2 10 68 36 36 6
2 10 68 36 48 6
2 10 68 36 48 6
2 10 68 36 48 6
2 10 68 36 48 6
2 10 68 36 48 6
3 12 68 36 48 6
2 12 68 36 23 4
2 13 68 36 36 6
2 14 68 36 48 6
2 14 68 36 48 6
3 14 68 36 36 6
2 16 68 36 48 6
2 16 68 36 48 6
2 16 68 36 48 6
2 16 68 36 8 5
2 17 68 36 48 6
2 18 68 36 23 4
2 18 68 36 36 6
2 18 68 36 48 6
2 18 68 36 48 6
2 18 68 36 48 6
2 18 68 36 36 6
2 20 68 36 48 6
2 20 68 36 48 6
2 20 68 36 36 6
2 20 68 36 48 6
2 21 68 36 36 6
2 21 68 36 48 6
2 25 68 36 36 6
2 25 68 36 48 6
2 62 68 36 48 6
2 62 68 36 8 5
2 62 68 36 48 6
2 67 68 36 8 5
2 67 68 36 23 4
2 69 68 36 23 4
2 69 68 36 48 6
2 69 68 36 9 5
2 71 68 36 32 5
2 85 68 36 48 6
2 86 68 36 48 6
2 89 68 36 36 6
2 103 68 36 48 6
2 103 68 36 48 6
2 103 68 36 48 6
2 105 68 36 48 6
2 105 68 36 32 5
2 105 68 36 23 4
3 105 68 36 48 6
3 38 18 37 23 4
3 58 18 37 23 4
2 3 22 37 36 6
3 3 22 37 23 4
3 3 22 37 23 4
2 3 22 37 23 4
2 3 22 37 36 6
3 3 22 37 23 4
2 4 22 37 23 4
3 4 22 37 23 4
2 4 22 37 32 6
2 4 22 37 31 5
2 4 22 37 36 6
2 4 22 37 23 4
2 7 22 37 36 6
2 7 22 37 48 6
2 7 22 37 23 4
2 8 22 37 23 4
2 8 22 37 23 4
2 12 22 37 23 4
2 14 22 37 23 4
3 14 22 37 23 4
2 17 22 37 23 4
2 21 22 37 23 4
3 25 22 37 23 4
2 26 22 37 23 4
2 26 22 37 48 6
2 26 22 37 36 6
3 27 22 37 23 4
3 28 22 37 23 4
2 29 22 37 9 5
2 29 22 37 23 4
2 29 22 37 23 4
2 30 22 37 23 4
2 30 22 37 23 4
2 42 22 37 23 4
3 42 22 37 23 4
2 42 22 37 36 6
2 42 22 37 48 6
2 44 22 37 4 5
2 44 22 37 23 4
2 44 22 37 18 4
2 45 22 37 23 4
3 45 22 37 23 4
2 45 22 37 23 4
2 46 22 37 27 3
2 46 22 37 23 4
2 46 22 37 23 4
2 46 22 37 23 4
2 46 22 37 15 2
3 47 22 37 23 4
2 47 22 37 36 6
2 48 22 37 9 5
2 48 22 37 18 4
2 49 22 37 23 4
2 50 22 37 36 6
2 50 22 37 23 4
2 51 22 37 23 4
2 51 22 37 23 4
2 51 22 37 23 4
2 54 22 37 23 4
2 54 22 37 23 4
2 54 22 37 23 4
3 54 22 37 7 7
2 58 22 37 36 6
2 58 22 37 36 6
2 58 22 37 36 6
2 58 22 37 23 4
2 60 22 37 23 4
2 62 22 37 23 4
2 70 22 37 23 4
2 71 22 37 23 4
2 73 22 37 39 5
2 73 22 37 5 6
3 73 22 37 23 4
2 73 22 37 23 4
2 74 22 37 23 4
2 74 22 37 23 4
2 74 22 37 39 5
2 74 22 37 23 4
3 74 22 37 23 4
2 74 22 37 23 4
